x,y,z
-0.5327981818181817,0.15925275757575763,0.3571010000000001
-0.5327981818181817,0.15925275757575763,0.386806484848485
-0.5327981818181817,0.15925275757575763,0.4165119696969698
-0.5327981818181817,0.15925275757575763,0.4462174545454546
-0.5327981818181817,0.15925275757575763,0.47592293939393937
-0.5327981818181817,0.15925275757575763,0.5056284242424244
-0.5327981818181817,0.15925275757575763,0.5353339090909092
-0.5327981818181817,0.15925275757575763,0.565039393939394
-0.5327981818181817,0.15925275757575763,0.594744878787879
-0.5327981818181817,0.15925275757575763,0.6244503636363637
-0.5327981818181817,0.15925275757575763,0.6541558484848485
-0.5327981818181817,0.15925275757575763,0.6838613333333333
-0.5327981818181817,0.15925275757575763,0.7135668181818183
-0.5327981818181817,0.15925275757575763,0.7432723030303031
-0.5327981818181817,0.15925275757575763,1.2185600606060607
-0.5327981818181817,0.15925275757575763,1.9017862121212121
-0.5327981818181817,0.15925275757575763,2.1691355757575757
-0.5327981818181817,0.15925275757575763,2.2285465454545457
-0.5327981818181817,0.19667751515151544,0.23827906060606063
-0.5327981818181817,0.19667751515151544,0.26798454545454553
-0.5327981818181817,0.19667751515151544,0.2976900303030303
-0.5327981818181817,0.19667751515151544,0.3273955151515152
-0.5327981818181817,0.19667751515151544,0.3571010000000001
-0.5327981818181817,0.19667751515151544,0.386806484848485
-0.5327981818181817,0.19667751515151544,0.4165119696969698
-0.5327981818181817,0.19667751515151544,0.4462174545454546
-0.5327981818181817,0.19667751515151544,0.47592293939393937
-0.5327981818181817,0.19667751515151544,0.5056284242424244
-0.5327981818181817,0.19667751515151544,0.5353339090909092
-0.5327981818181817,0.19667751515151544,0.565039393939394
-0.5327981818181817,0.19667751515151544,0.594744878787879
-0.5327981818181817,0.19667751515151544,0.6244503636363637
-0.5327981818181817,0.19667751515151544,0.6541558484848485
-0.5327981818181817,0.19667751515151544,0.6838613333333333
-0.5327981818181817,0.19667751515151544,0.7135668181818183
-0.5327981818181817,0.19667751515151544,1.9017862121212121
-0.5327981818181817,0.19667751515151544,2.1691355757575757
-0.5327981818181817,0.19667751515151544,2.2285465454545457
-0.5327981818181817,0.2341022727272728,0.23827906060606063
-0.5327981818181817,0.2341022727272728,0.26798454545454553
-0.5327981818181817,0.2341022727272728,0.2976900303030303
-0.5327981818181817,0.2341022727272728,0.3273955151515152
-0.5327981818181817,0.2341022727272728,0.3571010000000001
-0.5327981818181817,0.2341022727272728,0.386806484848485
-0.5327981818181817,0.2341022727272728,0.4165119696969698
-0.5327981818181817,0.2341022727272728,0.4462174545454546
-0.5327981818181817,0.2341022727272728,0.47592293939393937
-0.5327981818181817,0.2341022727272728,0.5056284242424244
-0.5327981818181817,0.2341022727272728,0.5353339090909092
-0.5327981818181817,0.2341022727272728,0.565039393939394
-0.5327981818181817,0.2341022727272728,0.594744878787879
-0.5327981818181817,0.2341022727272728,0.6244503636363637
-0.5327981818181817,0.2341022727272728,0.6541558484848485
-0.5327981818181817,0.2341022727272728,0.6838613333333333
-0.5327981818181817,0.2341022727272728,0.7135668181818183
-0.5327981818181817,0.2341022727272728,0.7432723030303031
-0.5327981818181817,0.2341022727272728,1.9017862121212121
-0.5327981818181817,0.2341022727272728,2.139430090909091
-0.5327981818181817,0.2341022727272728,2.1691355757575757
-0.5327981818181817,0.2341022727272728,2.2285465454545457
-0.5327981818181817,0.2341022727272728,2.2582520303030305
-0.5327981818181817,0.2715270303030306,0.23827906060606063
-0.5327981818181817,0.2715270303030306,0.26798454545454553
-0.5327981818181817,0.2715270303030306,0.2976900303030303
-0.5327981818181817,0.2715270303030306,0.3273955151515152
-0.5327981818181817,0.2715270303030306,0.3571010000000001
-0.5327981818181817,0.2715270303030306,0.386806484848485
-0.5327981818181817,0.2715270303030306,0.4165119696969698
-0.5327981818181817,0.2715270303030306,0.4462174545454546
-0.5327981818181817,0.2715270303030306,0.47592293939393937
-0.5327981818181817,0.2715270303030306,0.5056284242424244
-0.5327981818181817,0.2715270303030306,0.5353339090909092
-0.5327981818181817,0.2715270303030306,0.565039393939394
-0.5327981818181817,0.2715270303030306,0.594744878787879
-0.5327981818181817,0.2715270303030306,0.6244503636363637
-0.5327981818181817,0.2715270303030306,0.6541558484848485
-0.5327981818181817,0.2715270303030306,0.6838613333333333
-0.5327981818181817,0.2715270303030306,0.7135668181818183
-0.5327981818181817,0.2715270303030306,0.7432723030303031
-0.5327981818181817,0.2715270303030306,1.9017862121212121
-0.5327981818181817,0.2715270303030306,2.139430090909091
-0.5327981818181817,0.2715270303030306,2.1691355757575757
-0.5327981818181817,0.2715270303030306,2.2285465454545457
-0.5327981818181817,0.30895178787878796,0.23827906060606063
-0.5327981818181817,0.30895178787878796,0.26798454545454553
-0.5327981818181817,0.30895178787878796,0.2976900303030303
-0.5327981818181817,0.30895178787878796,0.3273955151515152
-0.5327981818181817,0.30895178787878796,0.3571010000000001
-0.5327981818181817,0.30895178787878796,0.386806484848485
-0.5327981818181817,0.30895178787878796,0.4165119696969698
-0.5327981818181817,0.30895178787878796,0.4462174545454546
-0.5327981818181817,0.30895178787878796,0.47592293939393937
-0.5327981818181817,0.30895178787878796,0.5056284242424244
-0.5327981818181817,0.30895178787878796,0.5353339090909092
-0.5327981818181817,0.30895178787878796,0.565039393939394
-0.5327981818181817,0.30895178787878796,0.594744878787879
-0.5327981818181817,0.30895178787878796,0.6244503636363637
-0.5327981818181817,0.30895178787878796,0.6541558484848485
-0.5327981818181817,0.30895178787878796,0.6838613333333333
-0.5327981818181817,0.30895178787878796,0.7135668181818183
-0.5327981818181817,0.30895178787878796,0.7432723030303031
-0.5327981818181817,0.30895178787878796,1.9017862121212121
-0.5327981818181817,0.30895178787878796,2.1691355757575757
-0.5327981818181817,0.30895178787878796,2.2285465454545457
-0.5327981818181817,0.34637654545454577,0.23827906060606063
-0.5327981818181817,0.34637654545454577,0.26798454545454553
-0.5327981818181817,0.34637654545454577,0.2976900303030303
-0.5327981818181817,0.34637654545454577,0.3273955151515152
-0.5327981818181817,0.34637654545454577,0.3571010000000001
-0.5327981818181817,0.34637654545454577,0.386806484848485
-0.5327981818181817,0.34637654545454577,0.4165119696969698
-0.5327981818181817,0.34637654545454577,0.4462174545454546
-0.5327981818181817,0.34637654545454577,0.47592293939393937
-0.5327981818181817,0.34637654545454577,0.5056284242424244
-0.5327981818181817,0.34637654545454577,0.5353339090909092
-0.5327981818181817,0.34637654545454577,0.565039393939394
-0.5327981818181817,0.34637654545454577,0.594744878787879
-0.5327981818181817,0.34637654545454577,0.6244503636363637
-0.5327981818181817,0.34637654545454577,0.6541558484848485
-0.5327981818181817,0.34637654545454577,0.6838613333333333
-0.5327981818181817,0.34637654545454577,0.7135668181818183
-0.5327981818181817,0.34637654545454577,1.9017862121212121
-0.5327981818181817,0.34637654545454577,2.139430090909091
-0.5327981818181817,0.34637654545454577,2.1691355757575757
-0.5327981818181817,0.34637654545454577,2.2285465454545457
-0.5327981818181817,0.38380130303030313,0.23827906060606063
-0.5327981818181817,0.38380130303030313,0.26798454545454553
-0.5327981818181817,0.38380130303030313,0.2976900303030303
-0.5327981818181817,0.38380130303030313,0.3273955151515152
-0.5327981818181817,0.38380130303030313,0.3571010000000001
-0.5327981818181817,0.38380130303030313,0.386806484848485
-0.5327981818181817,0.38380130303030313,0.4165119696969698
-0.5327981818181817,0.38380130303030313,0.4462174545454546
-0.5327981818181817,0.38380130303030313,0.47592293939393937
-0.5327981818181817,0.38380130303030313,0.5056284242424244
-0.5327981818181817,0.38380130303030313,0.5353339090909092
-0.5327981818181817,0.38380130303030313,0.565039393939394
-0.5327981818181817,0.38380130303030313,0.594744878787879
-0.5327981818181817,0.38380130303030313,0.6244503636363637
-0.5327981818181817,0.38380130303030313,0.6541558484848485
-0.5327981818181817,0.38380130303030313,0.6838613333333333
-0.5327981818181817,0.38380130303030313,0.7135668181818183
-0.5327981818181817,0.38380130303030313,0.7432723030303031
-0.5327981818181817,0.38380130303030313,1.9017862121212121
-0.5327981818181817,0.38380130303030313,2.139430090909091
-0.5327981818181817,0.38380130303030313,2.2285465454545457
-0.5327981818181817,0.38380130303030313,2.2582520303030305
-0.5327981818181817,0.42122606060606094,0.23827906060606063
-0.5327981818181817,0.42122606060606094,0.26798454545454553
-0.5327981818181817,0.42122606060606094,0.2976900303030303
-0.5327981818181817,0.42122606060606094,0.3273955151515152
-0.5327981818181817,0.42122606060606094,0.3571010000000001
-0.5327981818181817,0.42122606060606094,0.386806484848485
-0.5327981818181817,0.42122606060606094,0.4165119696969698
-0.5327981818181817,0.42122606060606094,0.4462174545454546
-0.5327981818181817,0.42122606060606094,0.47592293939393937
-0.5327981818181817,0.42122606060606094,0.5056284242424244
-0.5327981818181817,0.42122606060606094,0.5353339090909092
-0.5327981818181817,0.42122606060606094,0.565039393939394
-0.5327981818181817,0.42122606060606094,0.594744878787879
-0.5327981818181817,0.42122606060606094,0.6244503636363637
-0.5327981818181817,0.42122606060606094,0.6541558484848485
-0.5327981818181817,0.42122606060606094,0.6838613333333333
-0.5327981818181817,0.42122606060606094,0.7135668181818183
-0.5327981818181817,0.42122606060606094,0.7432723030303031
-0.5327981818181817,0.42122606060606094,1.9017862121212121
-0.5327981818181817,0.42122606060606094,2.139430090909091
-0.5327981818181817,0.42122606060606094,2.2285465454545457
-0.5327981818181817,0.4586508181818183,0.23827906060606063
-0.5327981818181817,0.4586508181818183,0.26798454545454553
-0.5327981818181817,0.4586508181818183,0.2976900303030303
-0.5327981818181817,0.4586508181818183,0.3273955151515152
-0.5327981818181817,0.4586508181818183,0.3571010000000001
-0.5327981818181817,0.4586508181818183,0.386806484848485
-0.5327981818181817,0.4586508181818183,0.4165119696969698
-0.5327981818181817,0.4586508181818183,0.4462174545454546
-0.5327981818181817,0.4586508181818183,0.47592293939393937
-0.5327981818181817,0.4586508181818183,0.5056284242424244
-0.5327981818181817,0.4586508181818183,0.5353339090909092
-0.5327981818181817,0.4586508181818183,0.565039393939394
-0.5327981818181817,0.4586508181818183,0.594744878787879
-0.5327981818181817,0.4586508181818183,0.6244503636363637
-0.5327981818181817,0.4586508181818183,0.6541558484848485
-0.5327981818181817,0.4586508181818183,0.6838613333333333
-0.5327981818181817,0.4586508181818183,0.7135668181818183
-0.5327981818181817,0.4586508181818183,0.7432723030303031
-0.5327981818181817,0.4586508181818183,1.9017862121212121
-0.5327981818181817,0.4586508181818183,2.139430090909091
-0.5327981818181817,0.4586508181818183,2.2285465454545457
-0.5327981818181817,0.4586508181818183,2.2582520303030305
-0.5327981818181817,0.4960755757575761,0.11945712121212126
-0.5327981818181817,0.4960755757575761,0.14916260606060616
-0.5327981818181817,0.4960755757575761,0.17886809090909095
-0.5327981818181817,0.4960755757575761,0.20857357575757585
-0.5327981818181817,0.4960755757575761,0.23827906060606063
-0.5327981818181817,0.4960755757575761,0.26798454545454553
-0.5327981818181817,0.4960755757575761,0.2976900303030303
-0.5327981818181817,0.4960755757575761,0.3273955151515152
-0.5327981818181817,0.4960755757575761,0.3571010000000001
-0.5327981818181817,0.4960755757575761,0.386806484848485
-0.5327981818181817,0.4960755757575761,0.4165119696969698
-0.5327981818181817,0.4960755757575761,0.4462174545454546
-0.5327981818181817,0.4960755757575761,0.47592293939393937
-0.5327981818181817,0.4960755757575761,0.5056284242424244
-0.5327981818181817,0.4960755757575761,0.5353339090909092
-0.5327981818181817,0.4960755757575761,0.565039393939394
-0.5327981818181817,0.4960755757575761,0.594744878787879
-0.5327981818181817,0.4960755757575761,0.6244503636363637
-0.5327981818181817,0.4960755757575761,0.6541558484848485
-0.5327981818181817,0.4960755757575761,0.6838613333333333
-0.5327981818181817,0.4960755757575761,0.7135668181818183
-0.5327981818181817,0.4960755757575761,0.7432723030303031
-0.5327981818181817,0.4960755757575761,0.7729777878787879
-0.5327981818181817,0.4960755757575761,1.9017862121212121
-0.5327981818181817,0.4960755757575761,2.139430090909091
-0.5327981818181817,0.4960755757575761,2.2285465454545457
-0.5327981818181817,0.5335003333333335,0.0006351818181818958
-0.5327981818181817,0.5335003333333335,0.030340666666666682
-0.5327981818181817,0.5335003333333335,0.06004615151515158
-0.5327981818181817,0.5335003333333335,0.08975163636363648
-0.5327981818181817,0.5335003333333335,0.11945712121212126
-0.5327981818181817,0.5335003333333335,0.14916260606060616
-0.5327981818181817,0.5335003333333335,0.17886809090909095
-0.5327981818181817,0.5335003333333335,0.20857357575757585
-0.5327981818181817,0.5335003333333335,0.23827906060606063
-0.5327981818181817,0.5335003333333335,0.26798454545454553
-0.5327981818181817,0.5335003333333335,0.2976900303030303
-0.5327981818181817,0.5335003333333335,0.3273955151515152
-0.5327981818181817,0.5335003333333335,0.3571010000000001
-0.5327981818181817,0.5335003333333335,0.386806484848485
-0.5327981818181817,0.5335003333333335,0.4165119696969698
-0.5327981818181817,0.5335003333333335,0.4462174545454546
-0.5327981818181817,0.5335003333333335,0.47592293939393937
-0.5327981818181817,0.5335003333333335,0.5056284242424244
-0.5327981818181817,0.5335003333333335,0.5353339090909092
-0.5327981818181817,0.5335003333333335,0.565039393939394
-0.5327981818181817,0.5335003333333335,0.594744878787879
-0.5327981818181817,0.5335003333333335,0.6244503636363637
-0.5327981818181817,0.5335003333333335,0.6541558484848485
-0.5327981818181817,0.5335003333333335,0.6838613333333333
-0.5327981818181817,0.5335003333333335,0.7135668181818183
-0.5327981818181817,0.5335003333333335,0.7729777878787879
-0.5327981818181817,0.5335003333333335,1.9017862121212121
-0.5327981818181817,0.5335003333333335,2.2285465454545457
-0.5327981818181817,0.5709250909090913,-0.05877578787878779
-0.5327981818181817,0.5709250909090913,-0.029070303030303002
-0.5327981818181817,0.5709250909090913,0.0006351818181818958
-0.5327981818181817,0.5709250909090913,0.030340666666666682
-0.5327981818181817,0.5709250909090913,0.06004615151515158
-0.5327981818181817,0.5709250909090913,0.08975163636363648
-0.5327981818181817,0.5709250909090913,0.11945712121212126
-0.5327981818181817,0.5709250909090913,0.14916260606060616
-0.5327981818181817,0.5709250909090913,0.17886809090909095
-0.5327981818181817,0.5709250909090913,0.20857357575757585
-0.5327981818181817,0.5709250909090913,0.23827906060606063
-0.5327981818181817,0.5709250909090913,0.26798454545454553
-0.5327981818181817,0.5709250909090913,0.2976900303030303
-0.5327981818181817,0.5709250909090913,0.3273955151515152
-0.5327981818181817,0.5709250909090913,0.3571010000000001
-0.5327981818181817,0.5709250909090913,0.386806484848485
-0.5327981818181817,0.5709250909090913,0.4165119696969698
-0.5327981818181817,0.5709250909090913,0.4462174545454546
-0.5327981818181817,0.5709250909090913,0.47592293939393937
-0.5327981818181817,0.5709250909090913,0.5056284242424244
-0.5327981818181817,0.5709250909090913,0.5353339090909092
-0.5327981818181817,0.5709250909090913,0.565039393939394
-0.5327981818181817,0.5709250909090913,0.594744878787879
-0.5327981818181817,0.5709250909090913,0.6244503636363637
-0.5327981818181817,0.5709250909090913,0.6541558484848485
-0.5327981818181817,0.5709250909090913,0.6838613333333333
-0.5327981818181817,0.5709250909090913,0.7135668181818183
-0.5327981818181817,0.5709250909090913,0.7432723030303031
-0.5327981818181817,0.5709250909090913,0.8026832727272729
-0.5327981818181817,0.5709250909090913,1.9017862121212121
-0.5327981818181817,0.5709250909090913,2.2285465454545457
-0.5327981818181817,0.5709250909090913,2.2582520303030305
